"Date","MRYC1L","NBBC1","ORDC1"
"2018-10-22","0","0.0640745833333333","0.823810833333333"
"2018-10-23","0","0.0629745833333333","0.823905833333333"
"2018-10-24","0","0.0618979166666667","0.8243625"
"2018-10-25","0","0.0608683333333333","0.824894166666667"
"2018-10-26","0","0.0598583333333333","0.82624125"
"2018-10-27","0","0.0588895833333333","0.827357083333333"
"2018-10-28","0","0.0578575","0.827387916666667"
"2018-10-29","0","0.05690375","0.828143333333333"
"2018-10-30","0","0.0559558333333333","0.829291666666667"
"2018-10-31","0","0.05508","0.831099166666667"
"2018-11-01","0","0.0541545833333333","0.83169875"
"2018-11-02","0","0.0533258333333333","0.8340325"
"2018-11-03","0","0.05244","0.834646666666667"
"2018-11-04","0","0.0515945833333333","0.835875"
"2018-11-05","0","0.05076875","0.837544583333333"
"2018-11-06","0","0.0499858333333333","0.839854166666667"
"2018-11-07","0","0.0492479166666667","0.84188125"
"2018-11-08","0","0.0484391666666667","0.842817083333333"
"2018-11-09","0","0.0476925","0.844438333333333"
"2018-11-10","0","0.0469791666666667","0.846455416666667"
"2018-11-11","0","0.0462595833333333","0.848368333333333"
"2018-11-12","0","0.0455791666666667","0.851100416666667"
"2018-11-13","0","0.0449366666666667","0.853509583333333"
"2018-11-14","0","0.0442075","0.854783333333333"
"2018-11-15","0","0.043585","0.856769583333333"
"2018-11-16","0","0.0429670833333333","0.859249166666667"
"2018-11-17","0","0.0423729166666667","0.861730833333333"
"2018-11-18","0","0.04171375","0.86226"
"2018-11-19","0","0.04098375","0.860603333333333"
"2018-11-20","0","0.0403125","0.86029375"
"2018-11-21","0","0.0396470833333333","0.84796625"
"2018-11-22","0.00642125","0.294316666666667","1.82164541666667"
"2018-11-23","0.0039425","0.454336666666667","2.26927708333333"
"2018-11-24","0.00846666666666667","1.05019541666667","3.07990875"
"2018-11-25","0.000728333333333333","0.851579583333333","2.57617583333333"
"2018-11-26","1.25e-06","0.153125833333333","1.54489291666667"
"2018-11-27","0","0.1360925","1.17441416666667"
"2018-11-28","0.000187916666666667","0.265429166666667","1.7288975"
"2018-11-29","0.00311458333333333","0.614511666666667","2.43853458333333"
"2018-11-30","0.0127183333333333","2.00981708333333","3.85032333333333"
"2018-12-01","0.00150125","0.660275","2.45915375"
"2018-12-02","0.00274166666666667","0.309906666666667","1.93931958333333"
"2018-12-03","0.00179458333333333","0.267741666666667","1.63075333333333"
"2018-12-04","0.00151166666666667","0.245092916666667","1.53742666666667"
"2018-12-05","0.0012875","0.23425","1.48231166666667"
"2018-12-06","0.00175708333333333","0.254023333333333","1.47946708333333"
"2018-12-07","0.000985416666666667","0.223319166666667","1.39251041666667"
"2018-12-08","0.000817916666666667","0.20862875","1.35851875"
"2018-12-09","0.000674583333333333","0.1992875","1.32927083333333"
"2018-12-10","0.00055","0.190456666666667","1.30324166666667"
"2018-12-11","0.000438333333333333","0.181000416666667","1.27968625"
"2018-12-12","0.000337916666666667","0.174938333333333","1.26226083333333"
"2018-12-13","0.000245","0.170260416666667","1.26472666666667"
"2018-12-14","0.000164583333333333","0.1666075","1.23543083333333"
"2018-12-15","0.000885","0.20215375","1.96896208333333"
"2018-12-16","0.00042625","0.222542916666667","2.53969458333333"
"2018-12-17","0.0115241666666667","0.932952083333333","5.03123666666667"
"2018-12-18","0.01733","1.83266625","6.90045875"
"2018-12-19","0.0142454166666667","0.363517083333333","3.395"
"2018-12-20","0.01220125","0.291510833333333","2.43455333333333"
"2018-12-21","0.01141","0.344381666666667","2.68163125"
"2018-12-22","0.0116008333333333","0.893933333333333","4.05940541666667"
"2018-12-23","0.00902291666666667","0.375067083333333","2.74896958333333"
"2018-12-24","0.00836458333333333","0.374819583333333","2.81036708333333"
"2018-12-25","0.0165595833333333","2.10343833333333","7.1901375"
"2018-12-26","0.01623125","1.41957166666667","6.05559833333333"
"2018-12-27","0.0139854166666667","0.4715025","3.64439375"
"2018-12-28","0.01201","0.421908333333333","2.92281666666667"
"2018-12-29","0.0103420833333333","0.39272625","2.6419175"
"2018-12-30","0.00891333333333333","0.36945","2.503325"
"2018-12-31","0.00770041666666667","0.349112083333333","2.41514458333333"
"2019-01-01","0.00665958333333333","0.326698333333333","2.31928625"
"2019-01-02","0.00577833333333333","0.309513333333333","2.21925166666667"
"2019-01-03","0.00501041666666667","0.29534","2.1344675"
"2019-01-04","0.00435791666666667","0.284769583333333","2.07182666666667"
"2019-01-05","0.003795","0.272267916666667","2.00648375"
"2019-01-06","0.00581916666666667","0.456079166666667","2.77260833333333"
"2019-01-07","0.093985","1.40637583333333","4.43289416666667"
"2019-01-08","0.0467208333333333","2.28413791666667","4.01148708333333"
"2019-01-09","0.02922","0.798702083333333","4.71331666666667"
"2019-01-10","0.0371291666666667","3.55031791666667","14.65581375"
"2019-01-11","0.02843","2.10056541666667","10.6960420833333"
"2019-01-12","0.0241770833333333","0.725891666666667","5.93534583333333"
"2019-01-13","0.02087","0.612917083333333","4.58865541666667"
"2019-01-14","0.0180020833333333","0.562175","4.02223291666667"
"2019-01-15","0.0159154166666667","0.547570833333333","3.74032583333333"
"2019-01-16","0.06121375","1.73088708333333","5.777785"
"2019-01-17","0.20985","9.36514666666667","24.93082375"
"2019-01-18","0.0978991666666667","9.88051625","33.15537125"
"2019-01-19","0.05518375","4.006355","18.5300141666667"
"2019-01-20","0.046635","2.90209666666667","14.350875"
"2019-01-21","0.058985","5.12640166666667","21.7196258333333"
"2019-01-22","0.0502041666666667","5.4016775","20.0363308333333"
"2019-01-23","0.03688125","2.55726458333333","13.25228875"
"2019-01-24","0.0319341666666667","1.8295125","10.4822575"
"2019-01-25","0.0276733333333333","1.62329458333333","9.12847375"
"2019-01-26","0.0240858333333333","1.51838041666667","8.34473958333333"
"2019-01-27","0.0210383333333333","1.45056708333333","7.86871"
"2019-01-28","0.0184341666666667","1.40963583333333","7.57854083333333"
"2019-01-29","0.01621125","1.36868458333333","7.37136458333333"
"2019-01-30","0.01433125","1.31449458333333","7.108895"
"2019-01-31","0.0126945833333333","1.25212458333333","6.77202625"
"2019-02-01","0.0113083333333333","1.20493416666667","6.46838541666667"
"2019-02-02","0.0132129166666667","1.36714416666667","7.32138916666667"
"2019-02-03","0.111104166666667","6.59015083333333","21.7122008333333"
"2019-02-04","0.08237625","6.8901025","21.16039"
"2019-02-05","0.131885833333333","5.69455166666667","16.1458179166667"
"2019-02-06","0.122197083333333","3.18499958333333","11.4138654166667"
"2019-02-07","0.1050125","2.07702","9.7188625"
"2019-02-08","0.0903029166666667","1.74741125","8.65748"
"2019-02-09","0.0786920833333333","1.59163416666667","7.93720583333333"
"2019-02-10","0.0783066666666667","1.48487083333333","7.86277708333333"
"2019-02-11","0.07613125","1.39232458333333","7.00653333333333"
"2019-02-12","0.0679741666666667","1.30988625","6.48546625"
"2019-02-13","0.0719808333333333","1.32096333333333","6.72939541666667"
"2019-02-14","0.65966625","10.6109604166667","21.5200466666667"
"2019-02-15","0.730089583333333","29.20457875","64.4604304166667"
"2019-02-16","0.52225625","8.85516416666667","40.1386358333333"
"2019-02-17","0.444475416666667","4.15049083333333","23.4745766666667"
"2019-02-18","0.390792916666667","2.79708708333333","17.098255"
"2019-02-19","0.33713625","2.31355541666667","14.28623375"
"2019-02-20","0.290174583333333","2.07174166666667","12.4564425"
"2019-02-21","0.250997083333333","1.90846333333333","11.05125"
"2019-02-22","0.216429166666667","1.77342","9.91362666666667"
"2019-02-23","0.187256666666667","1.6599","8.98526416666667"
"2019-02-24","0.162702083333333","1.56412","8.21266"
"2019-02-25","0.141814583333333","1.4834925","7.58418708333333"
"2019-02-26","0.318022916666667","2.6881825","15.38753"
"2019-02-27","1.08940958333333","17.5134479166667","44.8717770833333"
"2019-02-28","0.85434625","16.776385","52.44471375"
"2019-03-01","0.626136666666667","11.4316920833333","35.4328854166667"
"2019-03-02","0.537535","5.85039958333333","23.9674991666667"
"2019-03-03","0.55670375","5.71175125","23.4342183333333"
"2019-03-04","0.479154166666667","7.4084425","25.8994891666667"
"2019-03-05","0.415569583333333","6.53215208333333","25.1981020833333"
"2019-03-06","0.388522916666667","4.98257333333333","23.4729404166667"
"2019-03-07","0.647845","12.84831875","41.4021041666667"
"2019-03-08","0.459690833333333","11.40274","36.1825108333333"
"2019-03-09","0.393070833333333","6.57469166666667","24.73048625"
"2019-03-10","0.340625416666667","4.09332041666667","18.6150379166667"
"2019-03-11","0.295222916666667","3.12204958333333","15.3899929166667"
"2019-03-12","0.257024166666667","2.7721325","13.3576858333333"
"2019-03-13","0.224528333333333","2.44474166666667","11.8822029166667"
"2019-03-14","0.196870416666667","2.18540791666667","10.62875625"
"2019-03-15","0.173511666666667","2.01924458333333","9.62328833333333"
"2019-03-16","0.153205833333333","1.98598875","8.89388"
"2019-03-17","0.13609","2.19208125","8.77881458333333"
"2019-03-18","0.121482916666667","2.56752333333333","9.39530875"
"2019-03-19","0.108989583333333","2.77005625","10.4573470833333"
"2019-03-20","0.0983058333333333","2.89634166666667","11.53088375"
"2019-03-21","0.0899866666666667","3.16793875","12.98292125"
"2019-03-22","0.0813770833333333","2.7985125","11.9665254166667"
"2019-03-23","0.0781833333333333","2.46667083333333","10.4058254166667"
"2019-03-24","0.0738329166666667","4.05901875","11.5751833333333"
"2019-03-25","0.0644754166666667","2.94692041666667","10.14749"
"2019-03-26","0.074765","3.1876","14.8355595833333"
"2019-03-27","0.0923454166666667","5.83211791666667","21.7228429166667"
"2019-03-28","0.127329583333333","7.16990458333333","27.65898375"
"2019-03-29","0.135591666666667","6.07500875","25.2072345833333"
"2019-03-30","0.12331625","3.54056208333333","18.5525991666667"
"2019-03-31","0.110147916666667","2.76992125","15.01324375"
"2019-04-01","0.09885875","2.73252666666667","13.8487033333333"
"2019-04-02","0.0914879166666667","3.10284958333333","14.6560091666667"
"2019-04-03","0.0879845833333333","6.56996666666667","25.59395625"
"2019-04-04","0.0787883333333333","5.78806208333333","24.8461295833333"
"2019-04-05","0.072075","3.71225833333333","19.0343304166667"
"2019-04-06","0.0684120833333333","3.59289291666667","17.0696166666667"
"2019-04-07","0.0612458333333333","3.78000916666667","16.1568208333333"
"2019-04-08","0.0566491666666667","3.29261583333333","15.8872025"
"2019-04-09","0.0544620833333333","4.338995","19.4916783333333"
"2019-04-10","0.0498766666666667","7.30079416666667","26.3441620833333"
"2019-04-11","0.0466604166666667","4.15289833333333","20.5781545833333"
"2019-04-12","0.0441604166666667","3.33738333333333","16.4070391666667"
"2019-04-13","0.0418570833333333","3.0009","13.9590291666667"
"2019-04-14","0.03988125","3.11652666666667","13.7568608333333"
"2019-04-15","0.0381295833333333","3.33027875","14.76069875"
"2019-04-16","0.0371841666666667","3.17544041666667","14.8773170833333"
"2019-04-17","0.0360625","3.28021541666667","14.0947120833333"
"2019-04-18","0.03400875","3.38970958333333","13.9227625"
"2019-04-19","0.03285","4.06852","16.17756375"
"2019-04-20","0.0318058333333333","4.5487475","18.6124870833333"
"2019-04-21","0.0321020833333333","4.33220375","19.8817791666667"
"2019-04-22","0.0303033333333333","3.67504416666667","18.9712433333333"
"2019-04-23","0.02927125","3.73855125","17.1224204166667"
"2019-04-24","0.0284604166666667","4.37236625","18.0988141666667"
"2019-04-25","0.02772625","4.92289291666667","20.1056183333333"
"2019-04-26","0.0270341666666667","5.09938","21.15640875"
"2019-04-27","0.02637625","5.03512291666667","21.2476216666667"
"2019-04-28","0.0257475","4.84537166666667","20.4261733333333"
"2019-04-29","0.0251720833333333","4.5994525","19.19326125"
"2019-04-30","0.0245541666666667","4.38637125","17.7275233333333"
"2019-05-01","0.0239858333333333","3.95384166666667","16.0447616666667"
"2019-05-02","0.0234354166666667","3.23494541666667","13.49298125"
"2019-05-03","0.0228975","3.23791708333333","12.54448875"
"2019-05-04","0.0224004166666667","3.50759291666667","12.86688"
"2019-05-05","0.0218595833333333","3.70753166666667","13.49041125"
"2019-05-06","0.0213504166666667","3.80078333333333","14.0270625"
"2019-05-07","0.0208529166666667","3.76325583333333","14.34175625"
"2019-05-08","0.0203625","3.67369791666667","14.61840875"
"2019-05-09","0.0198729166666667","3.72200416666667","14.51044375"
"2019-05-10","0.0194170833333333","3.75274791666667","14.33031125"
"2019-05-11","0.0189195833333333","3.61179625","13.7401679166667"
"2019-05-12","0.01845","3.5854875","13.47369125"
"2019-05-13","0.0179808333333333","3.69982666666667","13.8224779166667"
"2019-05-14","0.0175166666666667","3.60997833333333","13.6792604166667"
"2019-05-15","0.0170804166666667","3.31308208333333","12.7022654166667"
"2019-05-16","0.0248158333333333","3.59321625","15.5614891666667"
"2019-05-17","0.0224525","4.89800166666667","21.3903929166667"
"2019-05-18","0.0176016666666667","3.85934","16.4772058333333"
"2019-05-19","0.0221495833333333","3.32785333333333","14.25467875"
"2019-05-20","0.0224195833333333","5.72097458333333","14.6907170833333"
"2019-05-21","0.0178083333333333","3.68449541666667","13.3763466666667"
"2019-05-22","0.0190866666666667","3.53513625","13.108445"
"2019-05-23","0.01723125","3.38339083333333","12.2256591666667"
"2019-05-24","0.0163491666666667","3.41709125","13.09898375"
"2019-05-25","0.0157491666666667","3.1677225","12.8359825"
"2019-05-26","0.0158120833333333","3.10044625","13.04554"
"2019-05-27","0.02126125","3.41795541666667","15.2476158333333"
"2019-05-28","0.0154629166666667","2.78008166666667","13.8629666666667"
"2019-05-29","0.0147241666666667","2.52609416666667","12.1278379166667"
"2019-05-30","0.0141708333333333","2.74884583333333","11.8269979166667"
"2019-05-31","0.0152645833333333","3.30951833333333","13.3623695833333"
"2019-06-01","0.01376","3.34893166666667","13.2604691666667"
"2019-06-02","0.0131308333333333","2.85235125","11.96041375"
"2019-06-03","0.0124154166666667","2.74439875","11.9053891666667"
"2019-06-04","0.01182","2.73677208333333","12.6480183333333"
"2019-06-05","0.01127","2.73049541666667","12.530155"
"2019-06-06","0.0107225","2.58583625","11.73883"
"2019-06-07","0.01019","2.33798041666667","10.6901654166667"
"2019-06-08","0.00962583333333333","2.07112666666667","9.24288083333333"
"2019-06-09","0.00908291666666667","1.87903958333333","8.01803708333333"
"2019-06-10","0.00853916666666667","1.78864458333333","7.47499208333333"
"2019-06-11","0.00799875","1.7702125","7.64101625"
"2019-06-12","0.00747458333333333","1.73189791666667","7.9759475"
"2019-06-13","0.00692625","1.65457916666667","7.97760708333333"
"2019-06-14","0.00639125","1.55761","7.85733416666667"
"2019-06-15","0.00585833333333333","1.46085583333333","7.45114375"
"2019-06-16","0.00533125","1.36999375","6.96152625"
"2019-06-17","0.00480708333333333","1.29019125","6.69388625"
"2019-06-18","0.00433","1.24083875","6.46575166666667"
"2019-06-19","0.00387208333333333","1.16117958333333","6.25746875"
"2019-06-20","0.00342416666666667","1.07116958333333","5.97344125"
"2019-06-21","0.00298625","1.02226583333333","5.61474041666667"
"2019-06-22","0.00255458333333333","0.979445833333333","5.15520375"
"2019-06-23","0.00212916666666667","0.941510416666667","4.75350833333333"
"2019-06-24","0.00170916666666667","0.9061625","4.50165"
"2019-06-25","0.00130083333333333","0.875025833333333","4.34266541666667"
"2019-06-26","0.000899583333333333","0.846666666666667","4.16340708333333"
"2019-06-27","0.000502916666666667","0.820668333333333","3.95150708333333"
"2019-06-28","0.000126666666666667","0.796907083333333","3.74008166666667"
"2019-06-29","8.33333333333333e-07","0.77496","3.57169"
"2019-06-30","0","0.753239166666667","3.41945458333333"
"2019-07-01","0","0.73346","3.29437291666667"
"2019-07-02","0","0.714663333333333","3.18271125"
"2019-07-03","0","0.696997083333333","3.07953541666667"
"2019-07-04","0","0.680190833333333","2.98141833333333"
"2019-07-05","0","0.662968333333333","2.88903458333333"
"2019-07-06","0","0.64694625","2.80700208333333"
"2019-07-07","0","0.631395","2.72672125"
"2019-07-08","0","0.61625125","2.68519166666667"
"2019-07-09","0","0.601694583333333","2.60202541666667"
"2019-07-10","0","0.58757","2.51851625"
"2019-07-11","0","0.57280625","2.44746375"
